2025-05-14 08:10:03,Operator 1,wrinkle,Good,0.80,130,478
2025-05-14 08:10:03,Operator 1,wrinkle,Potentially Defective,0.40,268,478
2025-05-14 08:10:03,Operator 1,wrinkle,Potentially Defective,0.36,427,480
2025-05-14 08:10:03,Operator 1,scuff,Potentially Defective,0.34,60,88
2025-05-14 08:10:03,Operator 1,rupture,Potentially Defective,0.28,257,479
2025-05-14 08:10:03,Operator 1,wrinkle,Good,0.81,131,476
2025-05-14 08:10:03,Operator 1,scuff,Potentially Defective,0.60,50,96
2025-05-14 08:10:03,Operator 1,wrinkle,Potentially Defective,0.48,276,480
2025-05-14 08:10:03,Operator 1,scuff,Potentially Defective,0.42,60,89
2025-05-14 08:10:03,Operator 1,wrinkle,Potentially Defective,0.36,427,480
2025-05-14 08:10:04,Operator 1,wrinkle,Good,0.80,131,479
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.51,50,98
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.48,60,88
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.43,444,479
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.28,311,479
2025-05-14 08:10:04,Operator 1,wrinkle,Good,0.82,130,479
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.64,50,97
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.53,423,480
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.49,60,87
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.49,266,479
2025-05-14 08:10:04,Operator 1,wrinkle,Good,0.81,131,479
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.61,49,97
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.52,423,480
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.52,273,479
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.48,59,88
2025-05-14 08:10:04,Operator 1,wrinkle,Good,0.81,131,478
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.54,429,480
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.48,50,95
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.46,60,88
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.36,297,479
2025-05-14 08:10:04,Operator 1,wrinkle,Good,0.82,131,479
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.60,430,480
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.50,51,96
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.48,60,88
2025-05-14 08:10:04,Operator 1,wrinkle,Good,0.82,131,479
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.64,425,480
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.44,51,98
2025-05-14 08:10:04,Operator 1,scuff,Potentially Defective,0.39,60,88
2025-05-14 08:10:04,Operator 1,wrinkle,Potentially Defective,0.31,270,479
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.82,130,478
2025-05-14 08:10:05,Operator 1,wrinkle,Potentially Defective,0.80,422,480
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.35,60,86
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.90,415,480
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.82,130,476
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.32,51,93
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.31,60,87
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.87,414,479
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.82,131,477
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.39,58,83
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.25,51,97
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.83,187,476
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.81,413,479
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.29,60,88
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.82,401,480
2025-05-14 08:10:05,Operator 1,wrinkle,Good,0.82,134,477
2025-05-14 08:10:05,Operator 1,wrinkle,Potentially Defective,0.71,209,477
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.49,50,97
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.41,60,90
2025-05-14 08:10:05,Operator 1,wrinkle,Potentially Defective,0.79,131,478
2025-05-14 08:10:05,Operator 1,wrinkle,Potentially Defective,0.73,403,480
2025-05-14 08:10:05,Operator 1,wrinkle,Potentially Defective,0.60,211,477
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.46,50,100
2025-05-14 08:10:05,Operator 1,scuff,Potentially Defective,0.40,60,88
2025-05-14 08:10:05,Operator 1,wrinkle,Potentially Defective,0.28,104,477
2025-05-14 08:10:06,Operator 1,wrinkle,Potentially Defective,0.79,129,479
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.79,67,44
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.70,78,264
2025-05-14 08:10:06,Operator 1,wrinkle,Potentially Defective,0.51,404,480
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.48,60,88
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.39,50,97
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.34,385,480
2025-05-14 08:10:06,Operator 1,wrinkle,Potentially Defective,0.80,134,477
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.65,393,480
2025-05-14 08:10:06,Operator 1,wrinkle,Potentially Defective,0.64,280,477
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.48,51,97
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.46,60,88
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.42,69,45
2025-05-14 08:10:06,Operator 1,wrinkle,Good,0.83,131,478
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.80,347,478
2025-05-14 08:10:06,Operator 1,wrinkle,Potentially Defective,0.60,203,477
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.54,49,96
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.44,59,83
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.39,70,48
2025-05-14 08:10:06,Operator 1,wrinkle,Good,0.84,130,479
2025-05-14 08:10:06,Operator 1,rupture,Good,0.82,305,478
2025-05-14 08:10:06,Operator 1,hole,Potentially Defective,0.49,75,49
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.47,60,89
2025-05-14 08:10:06,Operator 1,scuff,Potentially Defective,0.47,49,96
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.29,76,50
2025-05-14 08:10:06,Operator 1,wrinkle,Good,0.85,130,479
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.77,73,51
2025-05-14 08:10:06,Operator 1,rupture,Potentially Defective,0.76,388,480
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.76,270,479
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.55,49,97
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.53,60,85
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.32,94,295
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.25,58,44
2025-05-14 08:10:07,Operator 1,rupture,Good,0.83,278,479
2025-05-14 08:10:07,Operator 1,wrinkle,Potentially Defective,0.75,132,480
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.74,77,52
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.53,49,97
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.49,60,88
2025-05-14 08:10:07,Operator 1,wrinkle,Potentially Defective,0.45,283,478
2025-05-14 08:10:07,Operator 1,rupture,Good,0.84,78,55
2025-05-14 08:10:07,Operator 1,wrinkle,Good,0.83,131,480
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.75,277,478
2025-05-14 08:10:07,Operator 1,wrinkle,Potentially Defective,0.54,197,478
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.53,102,278
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.49,60,87
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.46,50,99
2025-05-14 08:10:07,Operator 1,wrinkle,Good,0.82,132,480
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.79,261,478
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.66,401,480
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.63,113,272
2025-05-14 08:10:07,Operator 1,wrinkle,Potentially Defective,0.61,261,479
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.56,49,98
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.55,81,57
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.45,60,84
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.32,61,43
2025-05-14 08:10:07,Operator 1,wrinkle,Good,0.83,133,479
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.79,393,480
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.73,265,477
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.72,82,56
2025-05-14 08:10:07,Operator 1,wrinkle,Potentially Defective,0.64,262,478
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.62,49,99
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.50,60,84
2025-05-14 08:10:07,Operator 1,rupture,Potentially Defective,0.43,118,275
2025-05-14 08:10:07,Operator 1,scuff,Potentially Defective,0.26,58,42
2025-05-14 08:10:08,Operator 1,wrinkle,Good,0.84,132,479
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.72,366,478
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.70,258,475
2025-05-14 08:10:08,Operator 1,wrinkle,Potentially Defective,0.64,217,477
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.64,82,57
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.49,49,97
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.38,60,87
2025-05-14 08:10:08,Operator 1,wrinkle,Good,0.84,134,479
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.74,392,478
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.68,83,57
2025-05-14 08:10:08,Operator 1,wrinkle,Potentially Defective,0.68,253,479
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.66,262,475
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.65,49,99
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.50,60,85
2025-05-14 08:10:08,Operator 1,wrinkle,Good,0.83,133,478
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.76,395,480
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.74,82,57
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.66,270,477
2025-05-14 08:10:08,Operator 1,wrinkle,Potentially Defective,0.62,253,478
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.55,49,98
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.34,60,88
2025-05-14 08:10:08,Operator 1,wrinkle,Good,0.84,134,478
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.77,398,480
2025-05-14 08:10:08,Operator 1,wrinkle,Potentially Defective,0.65,252,478
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.63,82,54
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.54,49,98
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.51,273,479
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.29,122,275
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.28,60,88
2025-05-14 08:10:08,Operator 1,wrinkle,Good,0.83,135,480
2025-05-14 08:10:08,Operator 1,rupture,Good,0.82,84,56
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.80,285,480
2025-05-14 08:10:08,Operator 1,wrinkle,Potentially Defective,0.72,223,478
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.65,49,99
2025-05-14 08:10:08,Operator 1,rupture,Potentially Defective,0.51,127,311
2025-05-14 08:10:08,Operator 1,scuff,Potentially Defective,0.32,60,85
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.79,136,480
2025-05-14 08:10:09,Operator 1,scuff,Potentially Defective,0.78,49,99
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.75,240,480
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.73,84,56
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.73,260,478
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.42,131,361
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.37,67,347
2025-05-14 08:10:09,Operator 1,scuff,Potentially Defective,0.36,60,85
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.34,376,480
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.68,159,480
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.67,242,478
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.64,411,480
2025-05-14 08:10:09,Operator 1,scuff,Potentially Defective,0.55,49,100
2025-05-14 08:10:09,Operator 1,hole,Potentially Defective,0.30,91,58
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.29,92,58
2025-05-14 08:10:09,Operator 1,scuff,Potentially Defective,0.26,60,86
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.74,404,480
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.66,184,475
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.57,102,63
2025-05-14 08:10:09,Operator 1,scuff,Potentially Defective,0.52,50,101
2025-05-14 08:10:09,Operator 1,scuff,Potentially Defective,0.25,60,88
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.77,100,64
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.66,138,479
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.64,472,480
2025-05-14 08:10:09,Operator 1,rupture,Good,0.89,103,63
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.75,42,63
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.69,388,480
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.30,89,455
2025-05-14 08:10:09,Operator 1,rupture,Good,0.94,103,62
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.74,394,480
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.67,46,66
2025-05-14 08:10:09,Operator 1,rupture,Potentially Defective,0.42,62,36
2025-05-14 08:10:09,Operator 1,wrinkle,Potentially Defective,0.37,74,447
2025-05-14 08:10:10,Operator 1,rupture,Good,0.87,99,60
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.71,70,56
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.69,406,480
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.54,62,36
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.38,338,237
2025-05-14 08:10:10,Operator 1,rupture,Good,0.87,107,64
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.72,395,480
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.42,49,82
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.35,74,54
2025-05-14 08:10:10,Operator 1,rupture,Good,0.92,103,63
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.72,408,480
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.41,56,26
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.40,54,194
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.36,54,36
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.26,57,32
2025-05-14 08:10:10,Operator 1,rupture,Good,0.92,104,64
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.69,412,480
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.36,51,192
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.30,49,78
2025-05-14 08:10:10,Operator 1,rupture,Good,0.92,105,62
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.74,405,480
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.34,51,191
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.33,50,78
2025-05-14 08:10:10,Operator 1,rupture,Potentially Defective,0.26,54,30
2025-05-14 08:10:11,Operator 1,rupture,Good,0.94,103,63
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.72,399,480
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.45,64,36
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.29,52,185
2025-05-14 08:10:11,Operator 1,rupture,Good,0.96,103,62
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.69,357,480
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.43,52,186
2025-05-14 08:10:11,Operator 1,rupture,Good,0.95,106,63
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.77,304,480
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.31,54,181
2025-05-14 08:10:11,Operator 1,rupture,Good,0.94,105,62
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.79,299,480
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.35,55,183
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.30,68,36
2025-05-14 08:10:11,Operator 1,rupture,Good,0.87,102,60
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.76,319,480
2025-05-14 08:10:11,Operator 1,rupture,Potentially Defective,0.61,58,179
2025-05-14 08:10:11,Operator 1,wrinkle,Potentially Defective,0.55,147,156
2025-05-14 08:10:12,Operator 1,rupture,Good,0.94,94,58
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.71,308,480
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.56,63,183
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.46,141,152
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.79,63,59
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.75,317,480
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.72,66,187
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.45,207,346
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.76,317,480
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.71,76,190
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.69,190,471
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.67,35,60
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.35,220,478
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.26,194,286
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.69,169,478
2025-05-14 08:10:12,Operator 1,rupture,Potentially Defective,0.67,318,480
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.36,328,480
2025-05-14 08:10:12,Operator 1,wrinkle,Potentially Defective,0.25,110,341
2025-05-14 08:10:13,Operator 1,wrinkle,Potentially Defective,0.79,209,469
2025-05-14 08:10:13,Operator 1,rupture,Potentially Defective,0.68,339,480
2025-05-14 08:10:13,Operator 1,wrinkle,Potentially Defective,0.33,340,479
2025-05-14 08:10:13,Operator 1,rupture,Potentially Defective,0.66,341,480
2025-05-14 08:10:13,Operator 1,wrinkle,Potentially Defective,0.66,201,465
2025-05-14 08:10:13,Operator 1,wrinkle,Potentially Defective,0.33,347,480
2025-05-14 08:10:13,Operator 1,wrinkle,Good,0.85,195,476
2025-05-14 08:10:13,Operator 1,rupture,Potentially Defective,0.67,338,480
2025-05-14 08:10:13,Operator 1,wrinkle,Potentially Defective,0.29,342,480
2025-05-14 08:10:13,Operator 1,rupture,Potentially Defective,0.76,58,56
2025-05-14 08:10:13,Operator 1,rupture,Potentially Defective,0.65,319,480
2025-05-14 08:10:13,Operator 1,wrinkle,Potentially Defective,0.52,192,258
2025-05-14 08:10:13,Operator 1,rupture,Potentially Defective,0.42,73,166
2025-05-14 08:10:13,Operator 1,rupture,Good,0.93,108,55
